logFC	logCPM	F	PValue	FDR	feature_id
0.768967969672681	5.60903097525475	4.77711075129538	0.0423295351634069	0.274923773529333	ENSMUSG00000054630
0.664590351518375	0.336434459409035	1.22264369987297	0.287437920093474	0.60983283691512	ENSMUSG00000054640
0.411849939727231	0.251016495441335	0.990311659659017	0.336710521731337	0.653778124982018	ENSMUSG00000054648
0.632480016246575	0.633804117278235	1.65619373692883	0.218859524614561	0.543789367399139	ENSMUSG00000054675
0.439443708134771	7.39492105685795	3.68403368211883	0.0754509291947718	0.34406704682912	ENSMUSG00000054676
0.808900170388466	1.61064342606008	10.1631186627351	0.00658002600864978	0.146438183144674	ENSMUSG00000054690
-0.177497682246538	5.34253052852342	2.1070316435367	0.168551738143104	0.486357829905703	ENSMUSG00000054693
-0.0471324842563067	3.50653397064039	0.0383160171368486	0.847608982965786	0.943692148139987	ENSMUSG00000054702
0.0165944939123802	2.04248251759184	0.00431205104419281	0.948569903880693	0.980409549642495	ENSMUSG00000054708
0.167191614543245	2.06321860251277	0.227706843214758	0.640573969891945	0.853579943146162	ENSMUSG00000054715
0.147032583255168	4.46570061741303	0.82148114073175	0.380006543246714	0.688344043091941	ENSMUSG00000054716
-0.0758187553679163	4.22961818491556	0.104887131421209	0.750807849859949	0.907772658308221	ENSMUSG00000054717
-0.518682490596916	5.10380741957047	5.794129351006	0.030372207044807	0.245139958063685	ENSMUSG00000054720
0.325375315071485	3.09803085471217	2.24821288956662	0.155881942902079	0.471754690707539	ENSMUSG00000054723
1.08117505962596	7.57704951526702	24.7861029534006	0.000199342128876289	0.0686617737392259	ENSMUSG00000054728
0.281623197336238	5.98700901709703	1.55679245998259	0.232502486159012	0.558481077278807	ENSMUSG00000054733
-0.178732032527501	-0.034321098812131	0.122478736826903	0.731488369238964	0.898720384636938	ENSMUSG00000054737
-0.461369942672468	2.83657853865344	4.59161885285475	0.0501039762570777	0.292259596549955	ENSMUSG00000054752
-1.39527434667043	-0.140525742436566	5.43255881773367	0.0325395192236107	0.251191849233385	ENSMUSG00000054753
0.762080983955179	4.4062357986406	10.1567222241706	0.00858707853225279	0.158780549489633	ENSMUSG00000054757
-0.120311858311135	5.80687489944028	0.881366912362982	0.363663114034816	0.675397483339364	ENSMUSG00000054766
-0.11468766755654	2.11914649485731	0.218139247369382	0.647626429095381	0.856734105156457	ENSMUSG00000054770
-0.138139081944154	3.78432730722768	0.604919450248322	0.449589777455066	0.740489883015968	ENSMUSG00000054792
-0.32451613005097	2.18635430743111	1.31300998927989	0.271026636549645	0.596903422146734	ENSMUSG00000054793
-0.376375869333762	7.65548157366142	4.3234895619641	0.0563513597806085	0.30632917978948	ENSMUSG00000054808
0.230074802447757	5.39584374010113	2.1926835170953	0.160708597007751	0.476813908309655	ENSMUSG00000054814
0.258268511669972	6.49389515572349	5.17707432091509	0.0390488186197068	0.267013874689048	ENSMUSG00000054823
0.284243273552291	7.27695645169938	0.183780286083203	0.678331690397374	0.872092192188215	ENSMUSG00000054827
0.264468658374261	0.780952559566938	0.389650939295008	0.540076294729599	0.798468126714106	ENSMUSG00000054836
0.105201617142478	3.46786588462167	0.211488923756403	0.65262922676715	0.859219373401617	ENSMUSG00000054843
0.55853600767295	0.612401995199519	2.53953143216233	0.133520494553579	0.441422331435952	ENSMUSG00000054850
-0.0730226256393486	3.0771861177918	0.104412800021848	0.751351110622074	0.907844414704869	ENSMUSG00000054855
-0.61242372082579	0.593811707931463	1.74064773192711	0.208286306163601	0.532165051335928	ENSMUSG00000054863
0.121997271992679	3.47773317154301	0.264162169863314	0.615252198822077	0.840104698543691	ENSMUSG00000054871
0.208304948830932	4.26767341444572	2.12314184127836	0.167042289829449	0.484261705995461	ENSMUSG00000054874
0.0469686713549592	7.09463511364485	0.143774529802223	0.71021713835881	0.887109090423026	ENSMUSG00000054889
0.090637943846887	-0.799195812165504	0.0149989878687266	0.904039664889084	0.964650917416526	ENSMUSG00000054892
-0.130164210432853	2.08473532767135	0.267478200675429	0.61307318783466	0.839714239944188	ENSMUSG00000054893
-0.213147151226678	2.23487468957046	0.648073682256512	0.434212230616138	0.73157424894016	ENSMUSG00000054894
0.428581864481853	-0.823024413821906	0.389435109967029	0.54191359118868	0.799521648749609	ENSMUSG00000054901
-1.75135157516343	-0.851793792241971	4.57072340730763	0.0461366788114462	0.284483909190812	ENSMUSG00000054909
0.0884431135345046	5.05393980783875	0.37910346609859	0.547913677739128	0.803798482665831	ENSMUSG00000054920
0.384057961684903	-0.183207518991227	0.510107264675059	0.485942037597541	0.763718964225083	ENSMUSG00000054931
-1.01602015847082	2.12705499216612	12.3222965914423	0.0034483966798761	0.117213973751572	ENSMUSG00000054932
0.382006826526959	2.05917953672545	1.58071824087464	0.229197721830989	0.554771606151133	ENSMUSG00000054934
1.00101099665205	-0.315465269609149	3.09563893426072	0.0981473813980616	0.386742232049478	ENSMUSG00000054939
-0.258920781695683	3.77502060583388	2.23757172419894	0.156783012124257	0.473031817594698	ENSMUSG00000054942
-0.329245067768964	0.316205614012244	0.772618326987468	0.394027293998498	0.698818234396381	ENSMUSG00000054951
-0.00642359583646404	0.592877159818827	0.000184567913118254	0.989353993265123	0.996413171097321	ENSMUSG00000054966
0.294899449591556	10.6710810360925	2.02173936080103	0.176845507995671	0.493733990372081	ENSMUSG00000054986
0.63986989026918	4.72720978222377	2.46029223421522	0.145216787782224	0.458973825095353	ENSMUSG00000055003
0.06176839279539	5.1748001134211	0.243118674501003	0.629567965213566	0.848066350090515	ENSMUSG00000055013
0.161654124319824	5.95418140870052	1.28626494715366	0.275688615206338	0.600416989070722	ENSMUSG00000055024
1.09980506010471	0.909619565906458	6.77192443284998	0.0193053805052209	0.209355592629481	ENSMUSG00000055027
-0.0435103140688697	4.24728707981373	0.10096276864608	0.755343988671279	0.908818547495631	ENSMUSG00000055041
-0.149436632013414	7.15247914638945	0.881388230085585	0.363657361387777	0.675397483339364	ENSMUSG00000055044
0.216980435266863	7.25949583182257	3.22758261956729	0.0938988272332482	0.380712880364433	ENSMUSG00000055053
0.483179469814594	6.23638002013954	8.79974610179943	0.0101613770049343	0.167408403581849	ENSMUSG00000055065
0.193441248486917	4.42203626180849	1.67756208277952	0.216096339282813	0.540696142147298	ENSMUSG00000055067
0.291010455077404	4.3641080020442	1.07079788094294	0.318223574676903	0.637751010889471	ENSMUSG00000055093
0.0219248520635542	1.7294597864574	0.00776784869060396	0.931016008633906	0.974331300096684	ENSMUSG00000055116
0.398082517339104	4.42739426655279	7.07071817579839	0.018632764929537	0.206658589295886	ENSMUSG00000055128
-0.353200868491263	-0.380604148712831	0.351895622595052	0.561808640449521	0.810909428656993	ENSMUSG00000055134
0.118898843246025	-0.382022161617228	0.0322153529242554	0.859997030282048	0.948588425557108	ENSMUSG00000055137
0.481773707291128	5.80963233607889	9.55458212636354	0.00793233335301479	0.155630559462981	ENSMUSG00000055148
0.50610748617116	6.04146092310913	6.0145788316454	0.027838742769479	0.23805982630413	ENSMUSG00000055172
0.138670851825963	0.271956995561051	0.10033312910526	0.756148430843117	0.908818547495631	ENSMUSG00000055184
-0.0258885644863914	4.48041849636136	0.0129923835124925	0.910860767533085	0.967079485873299	ENSMUSG00000055200
-0.0243743991243962	6.8980220303886	0.0426661723322876	0.839313931691216	0.940465928452005	ENSMUSG00000055204
1.26432674872786	-0.793398430609719	2.42798227435094	0.137629789036813	0.448599208940193	ENSMUSG00000055210
0.462458289128934	-0.833592934433732	0.481393308668193	0.502222449616623	0.775265914329135	ENSMUSG00000055216
0.0294797885733041	6.11548529344347	0.0704383864505182	0.794547975446415	0.926016504373254	ENSMUSG00000055239
0.397788424074902	1.78909222479366	2.3401799632158	0.148288092937086	0.461579830074439	ENSMUSG00000055240
0.64616547778818	2.40252615815479	4.77306405866655	0.0463347661637103	0.285111849460205	ENSMUSG00000055254
-0.0514818970771253	5.03767366719092	0.079591992430789	0.781957963960129	0.921083610868939	ENSMUSG00000055296
-0.315106797123679	6.38592351429791	0.903263691875533	0.361418603106902	0.674262618795355	ENSMUSG00000055301
0.253403406021779	8.02768165018623	4.74604532884588	0.0468544416583643	0.286760799752907	ENSMUSG00000055302
0.0418425421657127	1.34599573618632	0.0157498958081014	0.901911610166208	0.964074253620938	ENSMUSG00000055305
0.813803852178647	2.89303883850691	7.40071080779949	0.019813598438989	0.211121731280479	ENSMUSG00000055312
1.0798717626249	0.223561667212011	4.42958996794912	0.0539722816395105	0.301271435412149	ENSMUSG00000055313
0.243162261290436	4.64895598912387	2.81572820291472	0.115406249979999	0.413865951665488	ENSMUSG00000055319
0.0227099069163141	6.81738053221655	0.0212032336610222	0.88629185451778	0.957821325785762	ENSMUSG00000055320
0.334448634792092	7.82126942411013	3.32286238725404	0.0896347764617311	0.373230439745488	ENSMUSG00000055322
0.174965190482491	3.76492825995981	1.18726304243035	0.294193027519671	0.6144821506972	ENSMUSG00000055334
0.282561274446731	1.15916213932049	0.88722526937216	0.362209182128955	0.674789948416071	ENSMUSG00000055368
-0.226984745601285	5.31703678507294	3.2191304730167	0.0942895496279124	0.380891747726943	ENSMUSG00000055371
0.138531117906792	5.17511592137324	0.662198904324347	0.429340311904495	0.728737034106976	ENSMUSG00000055401
-0.717918699499278	4.72706478967941	15.6381418588132	0.00142581519601498	0.0998375301251455	ENSMUSG00000055407
-0.181384864709679	1.61771742552139	0.254043416760583	0.622068701649219	0.843400997374803	ENSMUSG00000055415
0.425933253628093	-0.228275095819209	0.576938194821783	0.459371098133234	0.747253743487242	ENSMUSG00000055421
0.642882701120419	5.99021658433372	13.30784391003	0.00261523111466223	0.111378657863846	ENSMUSG00000055435
-0.0312760697604104	7.73938901683845	0.0547624679802743	0.818344496523495	0.93251886730265	ENSMUSG00000055436
0.199688513586685	7.05698202337585	3.07593028562228	0.101201854232808	0.390237090091674	ENSMUSG00000055447
0.0815672097105615	-0.632119275827674	0.016192457544305	0.900184368311883	0.962922914853914	ENSMUSG00000055452
0.508318892044037	0.0698043138688831	1.22643608423323	0.286803526215581	0.609010326419923	ENSMUSG00000055480
0.143418505384471	2.21212972846295	0.363067696363799	0.556404094509802	0.808445656278212	ENSMUSG00000055485
-0.435439952484191	2.44714980729016	1.51418635828121	0.238725302415322	0.564594198139064	ENSMUSG00000055491
0.488103750888014	1.01807808170405	2.35583378768088	0.147147968462728	0.461348128895314	ENSMUSG00000055493
-0.0523947507762524	5.10803390351887	0.103439802616737	0.752467855919672	0.907852835942185	ENSMUSG00000055531
0.432705120101937	5.16553663876853	2.58231402755562	0.130269974567894	0.437361478229246	ENSMUSG00000055538
-0.314421115717842	1.16867398504761	0.260475159401233	0.617749095999868	0.841564805123646	ENSMUSG00000055541
0.925443486109165	1.85186938987589	5.21983492839906	0.0349545935926727	0.257821268482514	ENSMUSG00000055546
-0.611855607481592	0.00414318061657257	1.36707128191624	0.261475618066385	0.588110983311599	ENSMUSG00000055547
0.19541282518447	4.65369327063307	1.80090109968193	0.200858459380449	0.524924576658809	ENSMUSG00000055553
1.19303598989432	-0.367779797420198	3.93551323221428	0.0652267186265478	0.322107622201098	ENSMUSG00000055560
0.372008986538876	6.1492164895448	2.22068723477171	0.158630214241036	0.474736735325114	ENSMUSG00000055561
-0.261604692145983	1.88820898119194	0.740895978701273	0.403831533315295	0.706106352672086	ENSMUSG00000055612
0.82677629567412	-0.204302226999537	1.58357696119943	0.227236818296137	0.552134166353408	ENSMUSG00000055632
-0.230122923644379	1.55578806521785	0.280994607933557	0.604308218229946	0.836096125194183	ENSMUSG00000055633
-0.359786336096544	1.80309597086011	1.2151770836536	0.288871371085967	0.61053021192902	ENSMUSG00000055639
0.400233451258543	3.26569817343775	2.54033083935357	0.13322297973303	0.441412326524268	ENSMUSG00000055652
0.0756617867868332	3.89158857226883	0.174294500961362	0.682623809945699	0.874221720108545	ENSMUSG00000055653
0.232121804051781	0.771064747146381	0.4759647491889	0.50155805715829	0.774948004577266	ENSMUSG00000055660
0.123609648662137	4.47905575016025	0.572639677093742	0.461695057926932	0.749178514934784	ENSMUSG00000055670
-0.435651390152937	3.82673905208025	6.51596966698016	0.022930393895887	0.224321046229844	ENSMUSG00000055675
0.390233357419273	-0.427204172557215	0.365295872503713	0.554920874900946	0.808029927762598	ENSMUSG00000055676
0.0991472962705469	6.63237371504734	0.78969407587586	0.38913039049943	0.694480418843858	ENSMUSG00000055681
-0.131444921060458	0.505505034819446	0.138564970319812	0.714806760041421	0.889753434644	ENSMUSG00000055692
0.129788134364127	3.69913753333572	0.480266299660628	0.499582889865419	0.773384966823201	ENSMUSG00000055707
-0.447039555402137	0.8502428940005	1.61813122308455	0.22414601147968	0.549330509957455	ENSMUSG00000055717
-0.0310988679168345	0.840948721112366	0.00918585002973633	0.925007277524385	0.971989956279299	ENSMUSG00000055720
-0.297811265658016	4.49696041141403	2.81497133829147	0.115454283998218	0.413865951665488	ENSMUSG00000055723
0.0963394780516836	-0.272841486766596	0.0350969503200568	0.853981252575727	0.946513356670737	ENSMUSG00000055725
0.769677459958108	5.60969497854463	11.268564277577	0.00634400334002711	0.144178753515102	ENSMUSG00000055730
-0.0955531420621652	1.84503624709371	0.0917260210503241	0.766438124892191	0.91409863558827	ENSMUSG00000055733
0.480672705001041	6.47966545727919	5.89971182006943	0.0291250012340579	0.241849842016739	ENSMUSG00000055737
0.178588221557739	1.81579945816741	0.243053107366505	0.629629932190949	0.848066350090515	ENSMUSG00000055745
-0.116131805484015	1.63169809726757	0.133918615721647	0.719861587678983	0.892953934264106	ENSMUSG00000055760
0.140017523406679	7.16724098800946	1.32539498054432	0.268812040185994	0.595123337398319	ENSMUSG00000055762
0.584289103752068	3.41642508809597	3.14626274037903	0.0978290978291428	0.386488868484245	ENSMUSG00000055782
0.122686164145226	5.91391384862974	0.661990320726727	0.429410797673174	0.728773155074754	ENSMUSG00000055799
-0.404626714524674	1.16658839890598	1.43700037555456	0.250465447772982	0.575709610334921	ENSMUSG00000055805
-0.18554977144883	2.6808207558927	0.176354048184563	0.681029698038846	0.873837223168958	ENSMUSG00000055809
-0.285675578608656	3.96183859900555	3.78236483177059	0.0720605164877745	0.337927818452926	ENSMUSG00000055817
0.474353825381346	0.0252289642584178	0.890741128533303	0.357530665615956	0.67102369236599	ENSMUSG00000055818
-0.0687269345741633	2.59962349240585	0.119600049117003	0.734588083348563	0.899324559989443	ENSMUSG00000055835
0.0689667553218356	7.63939065550248	0.369461454118066	0.552981640757586	0.806889664823444	ENSMUSG00000055839
-0.0441558377087557	6.55990311840609	0.0413279543210287	0.841816456014197	0.94184495618872	ENSMUSG00000055850
0.390933397030707	2.15167160307109	2.30266493720816	0.151324230698704	0.464997035506486	ENSMUSG00000055862
0.481041807298676	5.35088230895269	8.42040026462467	0.0115508565598721	0.172881613391011	ENSMUSG00000055866
-0.569790316941021	2.33421263935319	3.59898492919688	0.0785609714312386	0.351000466928529	ENSMUSG00000055884
0.363990765229086	3.47372543925703	4.29063050256421	0.0571880684073985	0.308228704942496	ENSMUSG00000055897
0.341002315155967	0.795061574340121	0.742741507984019	0.403372533988254	0.706062405132356	ENSMUSG00000055900
0.68576018089748	5.18274755871962	13.6572859992237	0.00238041887237981	0.110890416926029	ENSMUSG00000055912
-0.15111807102565	3.82698942024308	0.779252821023786	0.392202861611113	0.697683951876315	ENSMUSG00000055917
0.454965403870247	2.01974262264954	1.71827910731916	0.210940760270407	0.53488162992039	ENSMUSG00000055923
0.2432677448015	5.10777357944819	4.17396830964178	0.0602461058643186	0.313132888642877	ENSMUSG00000055932
-0.016652039977598	6.45949497572912	0.0220899332938306	0.883956923362181	0.957230543304999	ENSMUSG00000055943
-0.0878725375315137	4.7647786815782	0.114054717834816	0.740559505883312	0.901820518381203	ENSMUSG00000055945
-0.379137911276262	1.88672180680671	1.776638046545	0.203805369780134	0.527628269850301	ENSMUSG00000055963
