config,cell_floor,prior_count,view,resource,family,ligand,receptor,source,source_label,target,target_label,case,reference,biological_role,n_patients,difference_case_minus_reference,ligand_component_difference,receptor_component_difference,loo_min,loo_max
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA5,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,-0.07488967581022532,0.12026060663343383,-0.2700399582538836,-0.10725511389153763,-0.046226200194529055
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA5,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,-0.031183831786018957,0.03503807591091394,-0.09740573948295203,-0.11049532523810734,0.020412024197196343
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.6806677735956157,-1.1316745145692237,-0.22966103262200713,-0.8332037573393256,-0.4196906625924681
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,0.004666319851262202,-0.04813200682392971,0.05746464652645352,-0.13324082881476684,0.0746077693265157
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,0.17714327338200525,0.13733108765015595,0.21695545911385422,0.08604907463949019,0.22235693378818433
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.3557255033892414,0.4513658410036496,0.2600851657748331,0.23967958380845222,0.45024801742971543
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.07983351437720838,0.12026060663343383,0.03940642212098382,0.013068200990494327,0.12750936326961537
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ITGA4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,-0.00653777251934855,0.03503807591091394,-0.04811362094961034,-0.2401954204653065,0.09101359452377422
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.95165997066584,-1.1316745145692237,-0.7716454267624568,-1.318083798619375,-0.3040711266449172
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,0.06518210666757351,-0.04813200682392971,0.17849622015907643,-0.18595179701554487,0.22361088044586275
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,-0.024050116509957854,0.13733108765015595,-0.185431320670072,-0.08246339976421857,0.05670947560983253
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.049226621957064315,0.4513658410036496,-0.3529125970895211,0.029129769515848558,0.06924767331081472
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,-0.10451211240509135,0.12026060663343383,-0.329284831443616,-0.21947250348993896,0.039569930497899364
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,ACKR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,-0.26352406504366177,0.03503807591091394,-0.5620862059982381,-0.4243899594400209,-0.06709268675192748
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.5658372572846119,-1.1316745145692237,0.0,-0.7976351040376277,-0.2477723469874753
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,-0.024066003411964854,-0.04813200682392971,0.0,-0.16090528021098982,0.10616099226779507
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,0.06866554382507895,0.13733108765015595,1.9984014443252818e-15,0.006713617639623748,0.1075515755304024
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.566615197100988,0.4513658410036496,0.6818645531983258,0.34638645881205576,0.6408601620598483
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.09106538700062891,0.12026060663343383,0.061870167367824004,0.03461059981223247,0.15000089360531244
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,AVPR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,0.01751903795545697,0.03503807591091394,0.0,-0.11079831270765617,0.07781038709288368
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.5658372572846119,-1.1316745145692237,0.0,-0.7976351040376277,-0.2477723469874753
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,-0.024066003411964854,-0.04813200682392971,0.0,-0.16090528021098982,0.10616099226779507
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,0.06866554382507895,0.13733108765015595,1.9984014443252818e-15,0.006713617639623748,0.1075515755304024
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.19920075369539691,0.4513658410036496,-0.05296433361285578,0.1686121157058597,0.22751891322855844
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.09106538700062891,0.12026060663343383,0.061870167367824004,0.03461059981223247,0.15000089360531244
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,MTNR1A,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,0.01751903795545697,0.03503807591091394,0.0,-0.11079831270765617,0.07781038709288368
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.9017099714951639,-1.1316745145692237,-0.6717454284211041,-1.0398879307316173,-0.7143238159947434
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,-0.4607844469571016,-0.04813200682392971,-0.8734368870902732,-0.7136766738157125,-0.11975999400568216
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,-0.462306423676068,0.13733108765015595,-1.0619439350022917,-0.686436368518397,-0.2343330269534878
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.16024000561950955,0.4513658410036496,-0.1308858297646305,-0.11551222302844283,0.3951911146594695
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.7258765745329185,0.12026060663343383,1.3314925424324031,0.44298334320782684,0.9706067983642397
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR3,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,-0.32865608296850823,0.03503807591091394,-0.6923502418479304,-0.6969018943144488,-0.020709468113194074
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.5857043656074478,-1.1316745145692237,-0.039734216645671894,-0.8845092858110717,-0.08942177624012926
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,-0.3598959601123952,-0.04813200682392971,-0.6716599134008613,-0.6082322749667106,-0.04697906092737947
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,-0.26775259193642825,0.13733108765015595,-0.6728362715230126,-0.40757269700586607,-0.13578150847357795
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.5645658027822655,0.4513658410036496,0.6777657645608811,0.30108555955120553,0.7004721605177942
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.6181592889318055,0.12026060663343383,1.1160579712301766,0.0710989459661806,0.856009081200937
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,0.07452826035007645,0.03503807591091394,0.11401844478923887,-0.12569864394978303,0.1883306913988455
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.5796587207644137,-1.1316745145692237,-0.02764292695960317,-0.7851110169822428,-0.3142283780845805
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,-0.23723056185359326,-0.04813200682392971,-0.42632911688325653,-0.39477175862347735,0.002366252127265156
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,-0.0626875892399223,0.13733108765015595,-0.26270626613000037,-0.18646582035236792,0.1308866634042012
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.686758522060213,0.4513658410036496,0.9221512031167767,0.45028635770651837,0.7804151667632879
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,0.40798513202134484,0.12026060663343383,0.695709657409256,0.15812887141655851,0.5073252420598664
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,CXCR4,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,0.33937009669407114,0.03503807591091394,0.6437021174772284,0.05097015222588008,0.49369682972832774
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Adventitial fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,3,-0.5658372572846119,-1.1316745145692237,0.0,-0.7976351040376277,-0.2477723469874753
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AAH,normal,resource_RNA_compatibility_only,3,0.13993097804997787,-0.04813200682392971,0.32799396292388533,-0.12182180102426976,0.35215646446070914
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,AIS,normal,resource_RNA_compatibility_only,5,0.06866554382507895,0.13733108765015595,1.9984014443252818e-15,0.006713617639623748,0.1075515755304024
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,normal,resource_RNA_compatibility_only,9,0.2986457206719256,0.4513658410036496,0.14592560034020152,0.18313176904551853,0.35629378218629826
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AAH,resource_RNA_compatibility_only,5,-0.34938935303585084,0.12026060663343383,-0.8190393127051353,-0.5159578252333672,-0.1270738994988897
unc20_pooled,50,1.0,subtype,consensus,exploratory,CXCL12,GRM7,fibroblasts,Alveolar fibroblasts,macrophages,Alveolar macrophages,LUAD,AIS,resource_RNA_compatibility_only,5,0.01751903795545697,0.03503807591091394,0.0,-0.11079831270765617,0.07781038709288368
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.2142082804154016,-0.7496081755733632,0.32119161474256,-0.3387841225755297,-0.06310892215124753
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,-0.4258004888255315,-0.5229460229809032,-0.32865495467016004,-0.6653310098176948,-0.015276855473054685
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,0.279701244494926,0.3964010539371182,0.1630014350527338,0.2073188575659639,0.38537033510268337
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,0.19803281992756894,0.5741750028930722,-0.1781093630379345,0.08346624527874558,0.29273853619818757
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,0.4123410954123008,0.6880732646988639,0.13660892612573772,0.33355643057507245,0.4459335749056186
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.40280796248784173,-0.47218226984111383,-0.3334336551345697,-0.49480533173863606,-0.3255886673079933
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,0.06491296959985811,-0.19136567554284353,0.32119161474256,-0.06099139538099729,0.19056116525188926
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,8,-0.28600156578275554,-0.40970870032556633,-0.16229443123994503,-0.45377647928357423,-0.05752391162005991
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,11,0.02272938909355277,-0.06732877470740263,0.11278755289450816,-0.0643944781039095,0.13066573682171906
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,MIA,normal,resource_RNA_compatibility_only,4,-0.25166185473597036,-0.751743929454365,0.2484202199824248,-0.4330641289272738,-0.0019460418540585185
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,22,0.1385594535678541,0.3956862946369783,-0.11856738750127004,0.07971840096964308,0.26983084618678455
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,8,0.4328417051287219,0.9928923222015251,-0.12720891194408135,0.2711390386934906,0.6320892901727536
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,11,0.3751759149586196,0.8943540351143565,-0.14400220519711723,0.29775658597151855,0.43524855362123704
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,EGFR_ERBB2,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,MIA,resource_RNA_compatibility_only,4,-0.14835377489544244,0.058110457024307505,-0.35481800681519227,-0.6297707365313885,0.34130513282207
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.6883235275624445,-0.7496081755733632,-0.6270388795515264,-0.8572681246906573,-0.5893734096755394
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,-0.21772285850855613,-0.5229460229809032,0.08750030596379095,-0.7647634359755151,0.19269471412293604
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,1.1142999231071182,0.3964010539371182,1.832198792277118,0.9239690104575838,1.2796757486696004
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,0.35526436815950435,0.5741750028930722,0.13635373342593665,0.13437945030028287,0.5152938396391227
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,0.33052455261207553,0.6880732646988639,-0.02702415947471275,0.10165933711311581,0.49817094158192066
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.31437811033550833,-0.47218226984111383,-0.1565739508299025,-0.4546526722513904,-0.2204455811425916
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,AT2,AT2,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.409202277547185,-0.19136567554284353,-0.6270388795515264,-0.6035980372875203,-0.18542014817132735
unc20_pooled,50,1.0,subtype,consensus,core,HBEGF,ERBB2_ERBB4,AT2,AT2,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,8,0.2518924602919756,-0.40970870032556633,0.9134936209095174,-0.08405432499593113,0.5274564393569264
